,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
25,0.7592592592592593,0.8339967678248197,0.723404255319149,0.85,0.6296296296296297,0.8888888888888888,0.8861454046639232
26,0.7222222222222222,0.7826184275803636,0.6808510638297872,0.8,0.5925925925925926,0.8518518518518519,0.8305898491083676
27,0.8269230769230769,0.8814134171297353,0.8235294117647058,0.84,0.8076923076923077,0.8461538461538461,0.8772189349112426
28,0.7884615384615384,0.9256510301089178,0.7659574468085107,0.8571428571428571,0.6923076923076923,0.8846153846153846,0.9171597633136095
29,0.7884615384615384,0.8867939277658152,0.7755102040816326,0.8260869565217391,0.7307692307692307,0.8461538461538461,0.871301775147929
30,0.7962962962962963,0.8857107497048469,0.7659574468085106,0.9,0.6666666666666666,0.9259259259259259,0.8847736625514403
31,0.7962962962962963,0.8633525574574037,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8518518518518519,0.840877914951989
32,0.7777777777777778,0.8809409225302944,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8724279835390946
33,0.8148148148148148,0.8188989350119461,0.8076923076923077,0.84,0.7777777777777778,0.8518518518518519,0.8655692729766804
34,0.6851851851851852,0.8070548251513281,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7777777777777778,0.8024691358024691
35,0.8148148148148148,0.8708314108048691,0.8076923076923077,0.84,0.7777777777777778,0.8518518518518519,0.868312757201646
36,0.7592592592592593,0.8372405300312393,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8148148148148148,0.8353909465020576
37,0.7115384615384616,0.859180845161349,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.6923076923076923,0.863905325443787
38,0.8846153846153846,0.9318175761583819,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9378698224852071
39,0.7884615384615384,0.8723562259690758,0.7659574468085107,0.8571428571428571,0.6923076923076923,0.8846153846153846,0.8624260355029586
40,0.7962962962962963,0.920559994312687,0.7659574468085106,0.9,0.6666666666666666,0.9259259259259259,0.9012345679012346
41,0.7777777777777778,0.9022829044772034,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8895747599451302
42,0.7037037037037037,0.8040691600109571,0.6923076923076923,0.72,0.6666666666666666,0.7407407407407407,0.7805212620027435
43,0.7777777777777778,0.79427374189649,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8614540466392318
44,0.8148148148148148,0.9335520321005766,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.9135802469135802
45,0.6851851851851852,0.6987203402270519,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7407407407407407,0.7530864197530864
46,0.8518518518518519,0.872469016541926,0.8461538461538461,0.88,0.8148148148148148,0.8888888888888888,0.9053497942386831
47,0.8076923076923077,0.9225598892019855,0.7916666666666666,0.8636363636363636,0.7307692307692307,0.8846153846153846,0.9275147928994083
48,0.75,0.8034373949301353,0.7234042553191489,0.8095238095238095,0.6538461538461539,0.8461538461538461,0.7943786982248521
49,0.6730769230769231,0.8318772606083877,0.6666666666666666,0.68,0.6538461538461539,0.6923076923076923,0.8180473372781065
mean,0.7743589743589745,0.86151527923485,0.7599384466278355,0.8105964083641223,0.7204558404558405,0.8282621082621082,0.8642562154527965
