,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
25,0.7222222222222222,0.7975576704625078,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7037037037037037,0.7887517146776406
26,0.6851851851851852,0.7242650858255031,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7777777777777778,0.7914951989026062
27,0.6538461538461539,0.7469976364486985,0.6249999999999999,0.6818181818181818,0.5769230769230769,0.7307692307692307,0.727810650887574
28,0.7307692307692307,0.8456424672022362,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.6923076923076923,0.8328402366863905
29,0.6923076923076923,0.809526683447648,0.7037037037037038,0.6785714285714286,0.7307692307692307,0.6538461538461539,0.7847633136094675
30,0.7037037037037037,0.8053989140691402,0.6923076923076923,0.72,0.6666666666666666,0.7407407407407407,0.8038408779149521
31,0.7222222222222222,0.7587812418865272,0.7058823529411765,0.75,0.6666666666666666,0.7777777777777778,0.7133058984910836
32,0.6481481481481481,0.7481136736670604,0.627450980392157,0.6666666666666666,0.5925925925925926,0.7037037037037037,0.7263374485596708
33,0.6851851851851852,0.7720830891665271,0.711864406779661,0.65625,0.7777777777777778,0.5925925925925926,0.7722908093278463
34,0.5555555555555556,0.6714971919500652,0.5862068965517241,0.5483870967741935,0.6296296296296297,0.48148148148148145,0.6200274348422496
35,0.7962962962962963,0.8622212350370255,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.8532235939643347
36,0.7777777777777778,0.7779193612950795,0.7692307692307692,0.8,0.7407407407407407,0.8148148148148148,0.8106995884773662
37,0.8461538461538461,0.9018001770894359,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8076923076923077,0.9260355029585798
38,0.7692307692307693,0.8443956808046607,0.7777777777777779,0.75,0.8076923076923077,0.7307692307692307,0.834319526627219
39,0.6730769230769231,0.7356751149671116,0.6382978723404256,0.7142857142857143,0.5769230769230769,0.7692307692307693,0.7544378698224852
40,0.7037037037037037,0.825713717895604,0.68,0.7391304347826086,0.6296296296296297,0.7777777777777778,0.8120713305898491
41,0.7962962962962963,0.8337327414990763,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.8532235939643347
42,0.5925925925925926,0.6793585694466664,0.5599999999999999,0.6086956521739131,0.5185185185185185,0.6666666666666666,0.6515775034293554
43,0.6481481481481481,0.7801554570842493,0.6885245901639345,0.6176470588235294,0.7777777777777778,0.5185185185185185,0.747599451303155
44,0.7037037037037037,0.8929387509639048,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.6296296296296297,0.8559670781893004
45,0.5740740740740741,0.7064248845699672,0.5660377358490566,0.5769230769230769,0.5555555555555556,0.5925925925925926,0.6817558299039781
46,0.7592592592592593,0.7791367158232068,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8395061728395062
47,0.75,0.8685040865486053,0.7636363636363636,0.7241379310344828,0.8076923076923077,0.6923076923076923,0.8343195266272189
48,0.5576923076923077,0.6722766088030456,0.5490196078431373,0.56,0.5384615384615384,0.5769230769230769,0.6242603550295858
49,0.6346153846153846,0.7694720506744203,0.6779661016949152,0.6060606060606061,0.7692307692307693,0.5,0.7684911242603549
mean,0.6944444444444445,0.7819298584079132,0.6971355982623393,0.6934286990000156,0.7070655270655269,0.6818233618233617,0.7723986006607088
