,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
23,0.444444444444444,0.414944087096555,0.558823529411765,0.463414634146341,0.703703703703704,0.185185185185185,0.347050754458162
24,0.333333333333333,0.389279869117028,0.4,0.363636363636364,0.444444444444444,0.222222222222222,0.297668038408779
25,0.462962962962963,0.471238652293688,0.491228070175439,0.466666666666667,0.518518518518518,0.407407407407407,0.451303155006859
26,0.351851851851852,0.394030522618831,0.426229508196721,0.382352941176471,0.481481481481482,0.222222222222222,0.292866941015089
27,0.442307692307692,0.500609995917144,0.408163265306122,0.434782608695652,0.384615384615385,0.5,0.449704142011834
28,0.403846153846154,0.431612713821307,0.474576271186441,0.424242424242424,0.538461538461538,0.269230769230769,0.334319526627219
29,0.576923076923077,0.59236095254749,0.633333333333333,0.558823529411765,0.730769230769231,0.423076923076923,0.591715976331361
30,0.351851851851852,0.438514381770859,0.406779661016949,0.375,0.444444444444444,0.259259259259259,0.316872427983539
31,0.444444444444444,0.4432532665575,0.53125,0.45945945945946,0.62962962962963,0.259259259259259,0.401920438957476
32,0.407407407407407,0.379512200513235,0.542857142857143,0.441860465116279,0.703703703703704,0.111111111111111,0.257201646090535
33,0.518518518518518,0.586148491578368,0.59375,0.513513513513513,0.703703703703704,0.333333333333333,0.503429355281207
34,0.407407407407407,0.474336692197796,0.448275862068966,0.419354838709678,0.481481481481482,0.333333333333333,0.375857338820302
35,0.648148148148148,0.757645326167312,0.666666666666667,0.633333333333333,0.703703703703704,0.592592592592593,0.764060356652949
36,0.481481481481482,0.415127127506553,0.517241379310345,0.483870967741936,0.555555555555556,0.407407407407407,0.367626886145405
37,0.615384615384615,0.550721782416096,0.62962962962963,0.607142857142857,0.653846153846154,0.576923076923077,0.579881656804734
38,0.461538461538462,0.481877126301671,0.575757575757576,0.475,0.730769230769231,0.192307692307692,0.372781065088757
39,0.423076923076923,0.447865820060712,0.482758620689655,0.4375,0.538461538461538,0.307692307692308,0.416420118343195
40,0.388888888888889,0.424732440083044,0.421052631578947,0.4,0.444444444444444,0.333333333333333,0.384087791495199
41,0.388888888888889,0.400636373155811,0.507462686567164,0.425,0.62962962962963,0.148148148148148,0.279835390946502
42,0.481481481481482,0.457373770747385,0.44,0.478260869565217,0.407407407407407,0.555555555555556,0.458161865569273
43,0.481481481481482,0.491459269388272,0.5,0.482758620689655,0.518518518518518,0.444444444444444,0.38957475994513
44,0.444444444444444,0.393824341756288,0.558823529411765,0.463414634146341,0.703703703703704,0.185185185185185,0.209876543209877
45,0.425925925925926,0.451069194941331,0.523076923076923,0.447368421052632,0.62962962962963,0.222222222222222,0.3559670781893
46,0.425925925925926,0.43546403979428,0.563380281690141,0.454545454545455,0.740740740740741,0.111111111111111,0.382716049382716
47,0.461538461538462,0.592922927188705,0.517241379310345,0.46875,0.576923076923077,0.346153846153846,0.52810650887574
48,0.423076923076923,0.467923994401988,0.482758620689655,0.4375,0.538461538461538,0.307692307692308,0.374260355029586
49,0.480769230769231,0.572183090954598,0.542372881355932,0.484848484848485,0.615384615384615,0.346153846153846,0.474112426035503
mean,0.462108262108262,0.486414897795028,0.524991851565,0.471368363011968,0.601367521367521,0.322849002849003,0.419362545758557
std,0.083379971275674,0.081084454462144,0.081185571691171,0.070188245831607,0.125299079461993,0.144514021431153,0.112780627763674
