,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
30,0.907407407407407,0.98321916482836,0.905660377358491,0.923076923076923,0.888888888888889,0.925925925925926,0.98079561042524
31,0.87037037037037,0.932266547821687,0.867924528301887,0.884615384615385,0.851851851851852,0.888888888888889,0.938271604938272
32,0.777777777777778,0.838330313129549,0.785714285714286,0.758620689655172,0.814814814814815,0.740740740740741,0.851851851851852
33,0.851851851851852,0.933525767479416,0.846153846153846,0.88,0.814814814814815,0.888888888888889,0.92318244170096
34,0.87037037037037,0.937551715439542,0.872727272727273,0.857142857142857,0.888888888888889,0.851851851851852,0.936899862825789
35,0.814814814814815,0.805625546552687,0.827586206896552,0.774193548387097,0.888888888888889,0.740740740740741,0.864197530864197
36,0.777777777777778,0.768243617650968,0.793103448275862,0.741935483870968,0.851851851851852,0.703703703703704,0.817558299039781
37,0.903846153846154,0.970454917828278,0.905660377358491,0.888888888888889,0.923076923076923,0.884615384615385,0.967455621301775
38,0.865384615384615,0.937551051059814,0.872727272727273,0.827586206896552,0.923076923076923,0.807692307692308,0.943786982248521
39,0.788461538461538,0.888501038398399,0.765957446808511,0.857142857142857,0.692307692307692,0.884615384615385,0.878698224852071
40,0.833333333333333,0.854262544469513,0.830188679245283,0.846153846153846,0.814814814814815,0.851851851851852,0.857338820301783
41,0.833333333333333,0.920964201619068,0.836363636363636,0.821428571428571,0.851851851851852,0.814814814814815,0.921810699588477
42,0.833333333333333,0.86523024923355,0.836363636363636,0.821428571428571,0.851851851851852,0.814814814814815,0.89437585733882
43,0.814814814814815,0.932749759510579,0.807692307692308,0.84,0.777777777777778,0.851851851851852,0.930041152263374
44,0.759259259259259,0.871951720257351,0.73469387755102,0.818181818181818,0.666666666666667,0.851851851851852,0.864197530864197
45,0.814814814814815,0.920112326647308,0.821428571428572,0.793103448275862,0.851851851851852,0.777777777777778,0.917695473251029
46,0.777777777777778,0.895852417837252,0.806451612903226,0.714285714285714,0.925925925925926,0.62962962962963,0.902606310013718
47,0.865384615384615,0.884673749099622,0.862745098039216,0.88,0.846153846153846,0.884615384615385,0.921597633136095
48,0.903846153846154,0.934244316625638,0.909090909090909,0.862068965517241,0.961538461538462,0.846153846153846,0.957100591715976
49,0.884615384615385,0.953636050507807,0.888888888888889,0.857142857142857,0.923076923076923,0.846153846153846,0.951183431952662
mean,0.837692307692308,0.899843657738739,0.838981549863729,0.832792494034833,0.85037037037037,0.825014245014245,0.911324461652097
std,0.045290715620487,0.051703482291074,0.048224703421548,0.054882132092139,0.074699799605719,0.070429512407424,0.040349060184448
