,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
28,0.8461538461538461,0.9277394572377138,0.8260869565217392,0.95,0.7307692307692307,0.9615384615384616,0.9467455621301775
29,0.8269230769230769,0.8690531947112253,0.8235294117647058,0.84,0.8076923076923077,0.8461538461538461,0.8742603550295858
30,0.8703703703703703,0.9394393400657972,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.8148148148148148,0.9492455418381345
31,0.8148148148148148,0.9049448870602208,0.8076923076923077,0.84,0.7777777777777778,0.8518518518518519,0.9163237311385459
32,0.7777777777777778,0.783014264477873,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.823045267489712
33,0.8333333333333334,0.9086616926535815,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8148148148148148,0.8957475994513031
34,0.8518518518518519,0.9555092474814808,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8148148148148148,0.9492455418381344
35,0.7962962962962963,0.8269617637993198,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8689986282578875
36,0.7407407407407407,0.8136688814857194,0.7666666666666667,0.696969696969697,0.8518518518518519,0.6296296296296297,0.8257887517146776
37,0.9038461538461539,0.9390109478438818,0.8979591836734695,0.9565217391304348,0.8461538461538461,0.9615384615384616,0.9511834319526628
38,0.7884615384615384,0.8788073926424292,0.7843137254901961,0.8,0.7692307692307693,0.8076923076923077,0.8742603550295858
39,0.8461538461538461,0.9223910724223556,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.900887573964497
40,0.8333333333333334,0.8918489641719876,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8518518518518519,0.8820301783264747
41,0.7962962962962963,0.8976886111804696,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.9012345679012346
42,0.8148148148148148,0.8400065132922818,0.8214285714285715,0.7931034482758621,0.8518518518518519,0.7777777777777778,0.8669410150891632
43,0.8148148148148148,0.8885976042294732,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8984910836762688
44,0.7592592592592593,0.8727532223449592,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7777777777777778,0.8573388203017832
45,0.7962962962962963,0.8760471900566067,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8834019204389574
46,0.7592592592592593,0.8710383551995722,0.7868852459016393,0.7058823529411765,0.8888888888888888,0.6296296296296297,0.858710562414266
47,0.8461538461538461,0.8780455714877858,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8949704142011834
48,0.9423076923076923,0.945274888617748,0.9411764705882353,0.96,0.9230769230769231,0.9615384615384616,0.9644970414201184
49,0.8846153846153846,0.9770336501105731,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8461538461538461,0.970414201183432
mean,0.816723646723647,0.8819419630542435,0.8212719747075597,0.8060657008774109,0.8419943019943019,0.7914529914529911,0.887849286937606
