,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
40,0.7592592592592593,0.8754417117755118,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8861454046639231
41,0.7407407407407407,0.8737567183972403,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6666666666666666,0.8518518518518519
42,0.8333333333333334,0.9060565791907009,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8518518518518519,0.9053497942386832
43,0.8703703703703703,0.9189759665950232,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.8148148148148148,0.9094650205761318
44,0.8333333333333334,0.9413455189712978,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8518518518518519,0.9204389574759946
45,0.7592592592592593,0.87570469038295,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7777777777777778,0.8580246913580247
46,0.8148148148148148,0.901193819752951,0.8076923076923077,0.84,0.7777777777777778,0.8518518518518519,0.9039780521262003
47,0.8269230769230769,0.8759937035181232,0.830188679245283,0.8148148148148148,0.8461538461538461,0.8076923076923077,0.8683431952662721
48,0.75,0.7956919168038867,0.7547169811320754,0.7407407407407407,0.7692307692307693,0.7307692307692307,0.8594674556213018
49,0.8076923076923077,0.8409675948028179,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.7692307692307693,0.849112426035503
mean,0.8012108262108264,0.8880002702675172,0.8067459779867395,0.7894341258636467,0.829344729344729,0.7730769230769232,0.8862116176005064
