,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
28,0.6538461538461539,0.8101099028777319,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.7662721893491125
29,0.6923076923076923,0.7976631272385629,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.6153846153846154,0.7892011834319527
30,0.6481481481481481,0.708740909043539,0.6666666666666667,0.6333333333333333,0.7037037037037037,0.5925925925925926,0.7119341563786009
31,0.5925925925925926,0.6994141345753979,0.5217391304347826,0.631578947368421,0.4444444444444444,0.7407407407407407,0.6714677640603566
32,0.6851851851851852,0.7935217930401062,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7777777777777778,0.7654320987654322
33,0.6296296296296297,0.7463166959873555,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.7153635116598079
34,0.7037037037037037,0.8058172445679008,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.8148148148148148,0.7311385459533607
35,0.5740740740740741,0.655116660956262,0.5490196078431373,0.5833333333333334,0.5185185185185185,0.6296296296296297,0.6762688614540466
36,0.6111111111111112,0.6956081046133946,0.6037735849056604,0.6153846153846154,0.5925925925925926,0.6296296296296297,0.6742112482853224
37,0.6923076923076923,0.7187626011938117,0.7037037037037038,0.6785714285714286,0.7307692307692307,0.6538461538461539,0.7455621301775148
38,0.75,0.8812496446821122,0.7719298245614036,0.7096774193548387,0.8461538461538461,0.6538461538461539,0.8727810650887574
39,0.75,0.8566730820186813,0.7346938775510203,0.782608695652174,0.6923076923076923,0.8076923076923077,0.8520710059171598
40,0.6111111111111112,0.7072056587904183,0.5882352941176471,0.625,0.5555555555555556,0.6666666666666666,0.6748971193415638
41,0.6481481481481481,0.7265606471121768,0.627450980392157,0.6666666666666666,0.5925925925925926,0.7037037037037037,0.6824417009602194
42,0.7037037037037037,0.8300122737414215,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.8065843621399177
43,0.5740740740740741,0.6608360450797679,0.6101694915254238,0.5625,0.6666666666666666,0.48148148148148145,0.6255144032921811
44,0.6851851851851852,0.8488408778369774,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.7037037037037037,0.8257887517146776
45,0.6851851851851852,0.8395332490729739,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7407407407407407,0.840877914951989
46,0.6851851851851852,0.7169520528455815,0.6909090909090909,0.6785714285714286,0.7037037037037037,0.6666666666666666,0.7434842249657064
47,0.6346153846153846,0.6991266911694524,0.558139534883721,0.7058823529411765,0.46153846153846156,0.8076923076923077,0.7470414201183432
48,0.6153846153846154,0.7936809916564577,0.6428571428571429,0.6,0.6923076923076923,0.5384615384615384,0.7485207100591715
49,0.5961538461538461,0.6678564492633607,0.5333333333333333,0.631578947368421,0.46153846153846156,0.7307692307692307,0.6908284023668639
mean,0.6636467236467237,0.7541734694617459,0.6477030141688509,0.6850830773813485,0.6247293447293447,0.7025641025641026,0.7424081987970876
