,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
36,0.7169811320754716,0.8338806554875822,0.7058823529411765,0.72,0.6923076923076923,0.7407407407407407,0.8233618233618234
37,0.6792452830188679,0.7207705974365852,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7307692307692307,0.7165242165242165
38,0.8490566037735849,0.8658502282871323,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8461538461538461,0.8504273504273504
39,0.7169811320754716,0.8107535885010504,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.6923076923076923,0.782051282051282
40,0.8148148148148148,0.9045175733938566,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.8888888888888888,0.9039780521262003
41,0.6851851851851852,0.6334035616043561,0.6909090909090909,0.6785714285714286,0.7037037037037037,0.6666666666666666,0.710562414266118
42,0.6851851851851852,0.7897549641841364,0.6666666666666667,0.7083333333333334,0.6296296296296297,0.7407407407407407,0.766803840877915
43,0.7962962962962963,0.8691724912164676,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8518518518518519,0.8477366255144032
44,0.7735849056603774,0.8523118497948433,0.76,0.7916666666666666,0.7307692307692307,0.8148148148148148,0.8589743589743589
45,0.7924528301886793,0.8888457725410365,0.7843137254901961,0.8,0.7692307692307693,0.8148148148148148,0.8945868945868946
46,0.5660377358490566,0.7124114556440406,0.5306122448979592,0.5652173913043478,0.5,0.6296296296296297,0.6638176638176638
47,0.7735849056603774,0.8240082223562815,0.7692307692307692,0.8,0.7407407407407407,0.8076923076923077,0.8048433048433048
48,0.7735849056603774,0.8935906997422978,0.76,0.8260869565217391,0.7037037037037037,0.8461538461538461,0.8660968660968661
49,0.7169811320754716,0.7219200746438554,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.7307692307692307,0.7706552706552706
mean,0.7359678546471002,0.8134898595589647,0.7263656958876459,0.7559090578286114,0.7033333333333331,0.7686039886039886,0.8098834019204386
