,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
30,0.7037037037037037,0.8196740550234809,0.6923076923076923,0.72,0.6666666666666666,0.7407407407407407,0.8367626886145405
31,0.7222222222222222,0.7664239742049137,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.7407407407407407,0.7503429355281206
32,0.7777777777777778,0.841315894795345,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7407407407407407,0.8436213991769547
33,0.7037037037037037,0.8400409969655911,0.6363636363636364,0.8235294117647058,0.5185185185185185,0.8888888888888888,0.7873799725651578
34,0.7169811320754716,0.7395254386414836,0.7058823529411765,0.72,0.6923076923076923,0.7407407407407407,0.8105413105413106
35,0.6981132075471698,0.7364668882145674,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.6296296296296297,0.764957264957265
36,0.6981132075471698,0.8545701635233391,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.8518518518518519,0.8525641025641025
37,0.660377358490566,0.8155021133367273,0.6538461538461539,0.68,0.6296296296296297,0.6923076923076923,0.7934472934472934
38,0.5849056603773585,0.7650215713580295,0.6071428571428571,0.5862068965517241,0.6296296296296297,0.5384615384615384,0.6937321937321936
39,0.7358490566037735,0.8219283288559527,0.75,0.7241379310344828,0.7777777777777778,0.6923076923076923,0.7934472934472934
40,0.7037037037037037,0.8326740608200685,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.8319615912208504
41,0.6481481481481481,0.7730660627782993,0.6415094339622641,0.6538461538461539,0.6296296296296297,0.6666666666666666,0.7325102880658436
42,0.6851851851851852,0.8602421665252633,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7777777777777778,0.8148148148148148
43,0.6296296296296297,0.6818052803223933,0.6428571428571429,0.6206896551724138,0.6666666666666666,0.5925925925925926,0.7064471879286693
44,0.7547169811320755,0.8390054957788097,0.7547169811320754,0.7407407407407407,0.7692307692307693,0.7407407407407407,0.8418803418803419
45,0.7358490566037735,0.8056281406433385,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.7037037037037037,0.8183760683760684
46,0.7358490566037735,0.8588503084622917,0.7083333333333333,0.7727272727272727,0.6538461538461539,0.8148148148148148,0.8575498575498576
47,0.660377358490566,0.7458749493416559,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.6153846153846154,0.6894586894586894
48,0.8113207547169812,0.9028595284242391,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.886039886039886
49,0.6792452830188679,0.7711118958415559,0.6382978723404256,0.75,0.5555555555555556,0.8076923076923077,0.7535612535612536
mean,0.7044863731656185,0.8017871697806777,0.6934317143670519,0.721907548034343,0.6742165242165243,0.7344159544159544,0.791843410361929
