,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
18,0.8113207547169812,0.9424327800384544,0.782608695652174,0.9473684210526315,0.6666666666666666,0.9615384615384616,0.9287749287749287
19,0.7169811320754716,0.8921484331386642,0.6938775510204083,0.7727272727272727,0.6296296296296297,0.8076923076923077,0.8646723646723646
20,0.7037037037037037,0.8339686305329579,0.6923076923076923,0.72,0.6666666666666666,0.7407407407407407,0.8038408779149518
21,0.7962962962962963,0.8952945049714901,0.7755102040816326,0.8636363636363636,0.7037037037037037,0.8888888888888888,0.8806584362139919
22,0.7222222222222222,0.8947972998265374,0.7058823529411765,0.75,0.6666666666666666,0.7777777777777778,0.8930041152263375
23,0.7407407407407407,0.8660884539634914,0.7307692307692308,0.76,0.7037037037037037,0.7777777777777778,0.869684499314129
24,0.6981132075471698,0.8389745444879241,0.6521739130434783,0.75,0.5769230769230769,0.8148148148148148,0.8304843304843306
25,0.7924528301886793,0.8300532018121972,0.7843137254901961,0.8,0.7692307692307693,0.8148148148148148,0.7962962962962963
26,0.8301886792452831,0.9352261557905989,0.8235294117647058,0.84,0.8076923076923077,0.8518518518518519,0.913105413105413
27,0.6792452830188679,0.7388868797051651,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.7692307692307693,0.7763532763532763
28,0.8490566037735849,0.9016060160330719,0.84,0.9130434782608695,0.7777777777777778,0.9230769230769231,0.913105413105413
29,0.7169811320754716,0.8006935445284871,0.6938775510204083,0.7727272727272727,0.6296296296296297,0.8076923076923077,0.8376068376068376
30,0.7592592592592593,0.8815689944212493,0.7346938775510203,0.8181818181818182,0.6666666666666666,0.8518518518518519,0.8641975308641976
31,0.8333333333333334,0.9351247696658322,0.8085106382978724,0.95,0.7037037037037037,0.9629629629629629,0.905349794238683
32,0.8148148148148148,0.9089541910732566,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.9026063100137174
33,0.7592592592592593,0.8702749733237887,0.723404255319149,0.85,0.6296296296296297,0.8888888888888888,0.8271604938271605
34,0.7547169811320755,0.8132734783882991,0.7450980392156863,0.76,0.7307692307692307,0.7777777777777778,0.8276353276353275
35,0.7358490566037735,0.8485483150770636,0.7083333333333333,0.7727272727272727,0.6538461538461539,0.8148148148148148,0.8404558404558404
36,0.7735849056603774,0.8733141895050138,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.8518518518518519
37,0.7169811320754716,0.7582199382007133,0.7058823529411765,0.75,0.6666666666666666,0.7692307692307693,0.7378917378917379
38,0.7924528301886793,0.8964540213958399,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8461538461538461,0.8717948717948718
39,0.7547169811320755,0.8246828908994062,0.7346938775510203,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.8376068376068376
40,0.8518518518518519,0.9369309238595118,0.8260869565217391,1.0,0.7037037037037037,1.0,0.914951989026063
41,0.7037037037037037,0.7632064027599321,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7544581618655694
42,0.7222222222222222,0.8131749557882844,0.7058823529411765,0.75,0.6666666666666666,0.7777777777777778,0.7832647462277091
43,0.7592592592592593,0.9189796256039449,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8148148148148148,0.9053497942386831
44,0.7547169811320755,0.8880877029058524,0.7234042553191489,0.8095238095238095,0.6538461538461539,0.8518518518518519,0.8760683760683762
45,0.8113207547169812,0.8959374098161309,0.7826086956521738,0.9,0.6923076923076923,0.9259259259259259,0.8803418803418803
46,0.660377358490566,0.7974074106273352,0.608695652173913,0.7,0.5384615384615384,0.7777777777777778,0.7792022792022792
47,0.8301886792452831,0.9220335695897406,0.8085106382978724,0.95,0.7037037037037037,0.9615384615384616,0.8874643874643875
48,0.7924528301886793,0.9322948886731988,0.7755102040816326,0.8636363636363636,0.7037037037037037,0.8846153846153846,0.9102564102564102
49,0.7735849056603774,0.8232490407693136,0.7931034482758621,0.7419354838709677,0.8518518518518519,0.6923076923076923,0.8361823361823362
mean,0.7632354996505939,0.8629252639326519,0.7455142312090797,0.8090110859662717,0.6958689458689458,0.8308831908831908,0.8535179909253984
