,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
34,0.8490566037735849,0.8737888676324659,0.8400000000000001,0.875,0.8076923076923077,0.8888888888888888,0.8603988603988605
35,0.8113207547169812,0.9277904449043656,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.7777777777777778,0.9358974358974359
36,0.8867924528301887,0.91482362419812,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8888888888888888,0.9230769230769231
37,0.8113207547169812,0.8809479812602752,0.8076923076923077,0.84,0.7777777777777778,0.8461538461538461,0.8603988603988604
38,0.8113207547169812,0.7943006749525747,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.8247863247863247
39,0.7169811320754716,0.6999128672518102,0.7457627118644067,0.6875,0.8148148148148148,0.6153846153846154,0.7478632478632479
40,0.7222222222222222,0.8446301630176392,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.7407407407407407,0.8367626886145405
41,0.7962962962962963,0.7418379469743004,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.8285322359396433
42,0.7407407407407407,0.7901216264922033,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7928669410150891
43,0.8148148148148148,0.871988964050274,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8957475994513031
44,0.7735849056603774,0.8758271613520847,0.7391304347826088,0.85,0.6538461538461539,0.8888888888888888,0.868945868945869
45,0.7735849056603774,0.8192827404377363,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.7037037037037037,0.8076923076923077
46,0.8113207547169812,0.8982693267594952,0.8214285714285715,0.7666666666666667,0.8846153846153846,0.7407407407407407,0.8874643874643874
47,0.8113207547169812,0.8815310303462167,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.8917378917378918
48,0.7169811320754716,0.8182452727748746,0.7457627118644067,0.6875,0.8148148148148148,0.6153846153846154,0.7877492877492878
49,0.7547169811320755,0.8485824850149901,0.7636363636363638,0.75,0.7777777777777778,0.7307692307692307,0.8390313390313391
mean,0.7861635220125788,0.8372168806729209,0.7917325456944353,0.7734369675910933,0.8156695156695157,0.7565527065527066,0.8485923815553446
