,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
36,0.8490566037735849,0.8906359159382603,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.9259259259259258
37,0.8679245283018868,0.9457847693443218,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.8846153846153846,0.9230769230769231
38,0.8490566037735849,0.9374491094818889,0.8461538461538461,0.88,0.8148148148148148,0.8846153846153846,0.9074074074074074
39,0.7358490566037735,0.6563352462408605,0.7666666666666667,0.696969696969697,0.8518518518518519,0.6153846153846154,0.7507122507122507
40,0.8148148148148148,0.7539376025077207,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8436213991769548
41,0.8148148148148148,0.8663116783146756,0.8275862068965517,0.7741935483870968,0.8888888888888888,0.7407407407407407,0.8786008230452674
42,0.7962962962962963,0.8604357565341852,0.7999999999999999,0.7857142857142857,0.8148148148148148,0.7777777777777778,0.8573388203017832
43,0.8333333333333334,0.9232603330798255,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8148148148148148,0.9300411522633745
44,0.8679245283018868,0.9352926801942488,0.8571428571428572,0.9130434782608695,0.8076923076923077,0.9259259259259259,0.9316239316239316
45,0.8490566037735849,0.8984310040259905,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.915954415954416
46,0.7547169811320755,0.772669396139138,0.7547169811320754,0.7407407407407407,0.7692307692307693,0.7407407407407407,0.811965811965812
47,0.7924528301886793,0.8968005292384365,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8076923076923077,0.9045584045584045
48,0.8867924528301887,0.858842245005554,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8846153846153846,0.905982905982906
49,0.8490566037735849,0.8784354369794762,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8076923076923077,0.905982905982906
mean,0.8281481481481484,0.8753031865592231,0.8305641720784132,0.8206067051087423,0.8447293447293447,0.8114814814814814,0.8930183602405825
