,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
21,0.7037037037037037,0.7465581149684677,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.6296296296296297,0.7572016460905349
22,0.8333333333333334,0.8617661936723673,0.8421052631578948,0.8,0.8888888888888888,0.7777777777777778,0.8641975308641975
23,0.8703703703703703,0.9113526778809102,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.8148148148148148,0.8930041152263374
24,0.7358490566037735,0.7828301160733473,0.75,0.7,0.8076923076923077,0.6666666666666666,0.8247863247863247
25,0.7735849056603774,0.824858563156326,0.8000000000000002,0.7058823529411765,0.9230769230769231,0.6296296296296297,0.8376068376068376
26,0.8301886792452831,0.8781284675443053,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.7777777777777778,0.8675213675213675
27,0.7924528301886793,0.8417024889389888,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7307692307692307,0.8817663817663817
28,0.7924528301886793,0.8347202900749437,0.819672131147541,0.7352941176470589,0.9259259259259259,0.6538461538461539,0.8703703703703705
29,0.7735849056603774,0.8406537100940084,0.7857142857142857,0.7586206896551724,0.8148148148148148,0.7307692307692307,0.8689458689458689
30,0.8888888888888888,0.9269251233401108,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9368998628257887
31,0.8333333333333334,0.8901985060513211,0.8421052631578948,0.8,0.8888888888888888,0.7777777777777778,0.8902606310013718
32,0.7962962962962963,0.7873372012982078,0.7924528301886792,0.8076923076923077,0.7777777777777778,0.8148148148148148,0.8106995884773662
33,0.7777777777777778,0.7730168224822802,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.6666666666666666,0.807270233196159
34,0.8301886792452831,0.8470534129362104,0.8421052631578947,0.7741935483870968,0.9230769230769231,0.7407407407407407,0.8632478632478633
35,0.8113207547169812,0.8864145549219375,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.7777777777777778,0.8831908831908832
36,0.6981132075471698,0.8337668216449525,0.7333333333333334,0.6470588235294118,0.8461538461538461,0.5555555555555556,0.8262108262108262
37,0.7169811320754716,0.8647850729409559,0.7457627118644067,0.6875,0.8148148148148148,0.6153846153846154,0.8276353276353277
38,0.8490566037735849,0.8771177045310135,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8076923076923077,0.913105413105413
39,0.7547169811320755,0.8675974236447173,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.7692307692307693,0.839031339031339
40,0.7592592592592593,0.863758086087496,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8106995884773662
41,0.7407407407407407,0.7065077910187558,0.7741935483870968,0.6857142857142857,0.8888888888888888,0.5925925925925926,0.7873799725651578
42,0.7962962962962963,0.8855069031760958,0.8070175438596491,0.7666666666666667,0.8518518518518519,0.7407407407407407,0.8820301783264747
43,0.7037037037037037,0.6666887054829622,0.7333333333333333,0.6666666666666666,0.8148148148148148,0.5925925925925926,0.7009602194787379
44,0.8301886792452831,0.8835259988659607,0.830188679245283,0.8148148148148148,0.8461538461538461,0.8148148148148148,0.905982905982906
45,0.7735849056603774,0.8782655514511432,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.8760683760683761
46,0.8301886792452831,0.9190575274541749,0.8163265306122449,0.8695652173913043,0.7692307692307693,0.8888888888888888,0.9002849002849004
47,0.8490566037735849,0.8672933033695345,0.8571428571428572,0.8275862068965517,0.8888888888888888,0.8076923076923077,0.9031339031339032
48,0.8490566037735849,0.8190513398022705,0.8620689655172414,0.8064516129032258,0.9259259259259259,0.7692307692307693,0.8860398860398861
49,0.8301886792452831,0.9238557431541217,0.8524590163934426,0.7647058823529411,0.9629629629629629,0.6923076923076923,0.9188034188034188
mean,0.7965548567435359,0.8471413061727805,0.80787467863339,0.7713681475619982,0.8523931623931622,0.7405413105413104,0.8608652527171046
