,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
40,0.8148148148148148,0.8807802318208235,0.782608695652174,0.9473684210526315,0.6666666666666666,0.9629629629629629,0.8888888888888888
41,0.7592592592592593,0.8533409996007848,0.7636363636363638,0.75,0.7777777777777778,0.7407407407407407,0.8662551440329218
42,0.6666666666666666,0.6627951636281293,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.8148148148148148,0.7379972565157751
43,0.7962962962962963,0.9368435496444085,0.7555555555555556,0.9444444444444444,0.6296296296296297,0.9629629629629629,0.9368998628257886
44,0.7924528301886793,0.8503349536265573,0.7555555555555555,0.8947368421052632,0.6538461538461539,0.9259259259259259,0.8504273504273505
45,0.6981132075471698,0.7454710007986861,0.6521739130434783,0.75,0.5769230769230769,0.8148148148148148,0.784900284900285
46,0.7547169811320755,0.8258613109318196,0.7111111111111111,0.8421052631578947,0.6153846153846154,0.8888888888888888,0.7991452991452992
47,0.7924528301886793,0.8744603143743526,0.7555555555555556,0.9444444444444444,0.6296296296296297,0.9615384615384616,0.8931623931623931
48,0.6981132075471698,0.75090566082053,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.8076923076923077,0.7094017094017094
49,0.6981132075471698,0.8269098845037934,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.8461538461538461,0.8112535612535613
mean,0.7309923130677847,0.8240081477987286,0.6884676699420167,0.814324052727209,0.6023361823361824,0.8598005698005693,0.8263775456368045
