,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
36,0.8490566037735849,0.930794770954954,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.8148148148148148,0.9116809116809117
37,0.8113207547169812,0.9451609668226755,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8076923076923077,0.9316239316239316
38,0.8113207547169812,0.9112246132488842,0.8275862068965517,0.7741935483870968,0.8888888888888888,0.7307692307692307,0.8945868945868946
39,0.8301886792452831,0.8895960505831157,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8461538461538461,0.8532763532763532
40,0.7962962962962963,0.9075260462473653,0.8135593220338982,0.75,0.8888888888888888,0.7037037037037037,0.906721536351166
41,0.8888888888888888,0.9208826180151388,0.8846153846153846,0.92,0.8518518518518519,0.9259259259259259,0.8930041152263375
42,0.7407407407407407,0.8701129452333443,0.7586206896551724,0.7096774193548387,0.8148148148148148,0.6666666666666666,0.8641975308641975
43,0.8333333333333334,0.7820594426149983,0.830188679245283,0.8461538461538461,0.8148148148148148,0.8518518518518519,0.8477366255144033
44,0.8679245283018868,0.9264798089735654,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.8148148148148148,0.9323361823361823
45,0.7735849056603774,0.8976163216664124,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.7037037037037037,0.8817663817663818
46,0.9245283018867925,0.9617048640438396,0.9285714285714286,0.8666666666666667,1.0,0.8518518518518519,0.9672364672364673
47,0.8301886792452831,0.8658170724581231,0.8363636363636364,0.8214285714285714,0.8518518518518519,0.8076923076923077,0.8646723646723646
48,0.8679245283018868,0.9472892188075064,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.8076923076923077,0.9487179487179487
49,0.7924528301886793,0.8730002411622471,0.7843137254901961,0.8333333333333334,0.7407407407407407,0.8461538461538461,0.8746438746438746
mean,0.8194758909853249,0.8891907013276298,0.8254254630894726,0.8008694127851185,0.8554700854700854,0.7836752136752136,0.8927060251134321
