,accuracy,average_precision,f1,ppv,tpr,tnr,roc_auc
24,0.660377358490566,0.7214093090418474,0.64,0.6666666666666666,0.6153846153846154,0.7037037037037037,0.6225071225071226
25,0.5471698113207547,0.5610234921668376,0.19999999999999998,0.75,0.11538461538461539,0.9629629629629629,0.5584045584045584
26,0.6226415094339622,0.7001462698330988,0.4444444444444444,0.8,0.3076923076923077,0.9259259259259259,0.7058404558404558
27,0.6415094339622641,0.7641162073722048,0.6545454545454545,0.6428571428571429,0.6666666666666666,0.6153846153846154,0.6937321937321936
28,0.6226415094339622,0.6849390890491045,0.6153846153846153,0.64,0.5925925925925926,0.6538461538461539,0.6602564102564101
29,0.6792452830188679,0.8125601817654451,0.6046511627906976,0.8125,0.48148148148148145,0.8846153846153846,0.7464387464387464
30,0.7777777777777778,0.8154646022850676,0.7272727272727272,0.9411764705882353,0.5925925925925926,0.9629629629629629,0.7174211248285322
31,0.6296296296296297,0.6995230505382528,0.5,0.7692307692307693,0.37037037037037035,0.8888888888888888,0.7009602194787381
32,0.6111111111111112,0.7254806222555459,0.43243243243243246,0.8,0.2962962962962963,0.9259259259259259,0.7352537722908092
33,0.6481481481481481,0.7445015593704132,0.6545454545454545,0.6428571428571429,0.6666666666666666,0.6296296296296297,0.6817558299039781
34,0.6415094339622641,0.7881115788154079,0.4571428571428572,0.8888888888888888,0.3076923076923077,0.9629629629629629,0.7877492877492878
35,0.6037735849056604,0.7324269141485624,0.5333333333333333,0.631578947368421,0.46153846153846156,0.7407407407407407,0.6495726495726496
36,0.660377358490566,0.722525155395937,0.608695652173913,0.7,0.5384615384615384,0.7777777777777778,0.7364672364672366
37,0.7358490566037735,0.7577274473706996,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7307692307692307,0.7877492877492877
38,0.6037735849056604,0.7015139609974512,0.39999999999999997,0.875,0.25925925925925924,0.9615384615384616,0.7122507122507122
39,0.5471698113207547,0.7344328257970119,0.25,0.8,0.14814814814814814,0.9615384615384616,0.7293447293447293
40,0.7592592592592593,0.806956852848763,0.7450980392156864,0.7916666666666666,0.7037037037037037,0.8148148148148148,0.7640603566529494
41,0.5925925925925926,0.7416481483817305,0.42105263157894735,0.7272727272727273,0.2962962962962963,0.8888888888888888,0.7146776406035665
42,0.5740740740740741,0.6177238381136845,0.34285714285714286,0.75,0.2222222222222222,0.9259259259259259,0.6598079561042522
43,0.7407407407407407,0.8417616724356045,0.7083333333333334,0.8095238095238095,0.6296296296296297,0.8518518518518519,0.7928669410150893
44,0.7358490566037735,0.7930710045065048,0.7083333333333333,0.7727272727272727,0.6538461538461539,0.8148148148148148,0.7528490028490029
45,0.6037735849056604,0.6708618719358898,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.8518518518518519,0.7065527065527065
46,0.6415094339622641,0.6993002486148004,0.5128205128205128,0.7692307692307693,0.38461538461538464,0.8888888888888888,0.683048433048433
47,0.5849056603773585,0.8442955039058668,0.3125,1.0,0.18518518518518517,1.0,0.8148148148148149
48,0.5660377358490566,0.6871420952055272,0.5964912280701755,0.5666666666666667,0.6296296296296297,0.5,0.6096866096866096
49,0.6981132075471698,0.8091084010361707,0.68,0.7391304347826086,0.6296296296296297,0.7692307692307693,0.735042735042735
mean,0.6355276030747727,0.7366215510335644,0.5180297712034285,0.7537954533361152,0.43034188034188026,0.8398290598290599,0.7172111427666983
